TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
44808984,861371000000102,Acquired absence of spleen,SNOMED,Mapped from,45542487,Acquired absence of spleen,Z90.81,5-char billing code,ICD10CM
44808984,861371000000102,Acquired absence of spleen,SNOMED,Mapped from,44808984,Acquired absence of spleen,861371000000102,Disorder,SNOMED
45765640,702624008,Aplasia of spleen,SNOMED,Subsumes,4069846,Bilateral right-sidedness sequence,17604001,Disorder,SNOMED
45765640,702624008,Aplasia of spleen,SNOMED,Mapped from,45765640,Aplasia of spleen,702624008,Disorder,SNOMED
45765640,702624008,Aplasia of spleen,SNOMED,Subsumes,604712,Agenesis of spleen,1003551006,Disorder,SNOMED
45765640,702624008,Aplasia of spleen,SNOMED,Maps to,45765640,Aplasia of spleen,702624008,Disorder,SNOMED
45768671,707147002,Asplenia,SNOMED,Maps to,45768671,Asplenia,707147002,Disorder,SNOMED
45768671,707147002,Asplenia,SNOMED,Subsumes,37110396,Asplenia following surgical procedure,724639003,Disorder,SNOMED
45768671,707147002,Asplenia,SNOMED,Subsumes,4242866,Functional asplenia,38096003,Disorder,SNOMED
45768671,707147002,Asplenia,SNOMED,Mapped from,45768671,Asplenia,707147002,Disorder,SNOMED
45768671,707147002,Asplenia,SNOMED,Subsumes,46272950,Thrombocytopathy, asplenia and miosis,711407000,Disorder,SNOMED
45768671,707147002,Asplenia,SNOMED,Subsumes,4244020,Congenital absence of spleen,93030006,Disorder,SNOMED
46272915,711366008,Injury of spleen during surgery,SNOMED,Mapped from,46272915,Injury of spleen during surgery,711366008,Disorder,SNOMED
46272915,711366008,Injury of spleen during surgery,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
46272915,711366008,Injury of spleen during surgery,SNOMED,Maps to,46272915,Injury of spleen during surgery,711366008,Disorder,SNOMED
46272915,711366008,Injury of spleen during surgery,SNOMED,During,4301351,Surgical procedure,387713003,Procedure,SNOMED
46272950,711407000,Thrombocytopathy, asplenia and miosis,SNOMED,Has interprets,4237865,Size of pupil,363953003,Observable Entity,SNOMED
46272950,711407000,Thrombocytopathy, asplenia and miosis,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
46272950,711407000,Thrombocytopathy, asplenia and miosis,SNOMED,Maps to,46272950,Thrombocytopathy, asplenia and miosis,711407000,Disorder,SNOMED
46272950,711407000,Thrombocytopathy, asplenia and miosis,SNOMED,Mapped from,46272950,Thrombocytopathy, asplenia and miosis,711407000,Disorder,SNOMED
46272950,711407000,Thrombocytopathy, asplenia and miosis,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
46272950,711407000,Thrombocytopathy, asplenia and miosis,SNOMED,Has interprets,4187345,Pupil constriction,415219007,Observable Entity,SNOMED
