TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4181476,428982002,Dependence on hemodialysis due to end stage renal disease,SNOMED,Maps to,4181476,Dependence on hemodialysis due to end stage renal disease,428982002,Clinical Finding,SNOMED
4181476,428982002,Dependence on hemodialysis due to end stage renal disease,SNOMED,Has interprets,4086154,Function,246464006,Observable Entity,SNOMED
37209515,16320631000119104,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,SNOMED,Maps to,37209515,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,16320631000119104,Clinical Finding,SNOMED
37209515,16320631000119104,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,SNOMED,Has interprets,4086154,Function,246464006,Observable Entity,SNOMED
37209515,16320631000119104,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
37209515,16320631000119104,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
37209515,16320631000119104,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,SNOMED,Is a,46269984,Dependence on continuous ambulatory peritoneal dialysis,11000731000119102,Clinical Finding,SNOMED
37209515,16320631000119104,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,SNOMED,Has due to,193782,End-stage renal disease,46177005,Disorder,SNOMED
37209515,16320631000119104,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,SNOMED,Is a,4177685,Dependence on peritoneal dialysis due to end stage renal disease,428937001,Clinical Finding,SNOMED
37209515,16320631000119104,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,SNOMED,Mapped from,37209515,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,16320631000119104,Clinical Finding,SNOMED
40480136,443143006,Dependence on hemodialysis,SNOMED,Has interprets,4086154,Function,246464006,Observable Entity,SNOMED
40480136,443143006,Dependence on hemodialysis,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
40480136,443143006,Dependence on hemodialysis,SNOMED,Is a,4019967,Dependence on renal dialysis,105502003,Clinical Finding,SNOMED
40480136,443143006,Dependence on hemodialysis,SNOMED,Subsumes,4181476,Dependence on hemodialysis due to end stage renal disease,428982002,Clinical Finding,SNOMED
40480136,443143006,Dependence on hemodialysis,SNOMED,Has interprets,4264843,Functional observable,364644000,Observable Entity,SNOMED
40480136,443143006,Dependence on hemodialysis,SNOMED,Maps to,40480136,Dependence on hemodialysis,443143006,Clinical Finding,SNOMED
40480136,443143006,Dependence on hemodialysis,SNOMED,Mapped from,40480136,Dependence on hemodialysis,443143006,Clinical Finding,SNOMED
40480136,443143006,Dependence on hemodialysis,SNOMED,Mapped from,3435447,Dependence on haemodialysis,443143006,Clinical Finding,Nebraska Lexicon
40480136,443143006,Dependence on hemodialysis,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Subsumes,46269985,Dependence on continuous cycling peritoneal dialysis,11000771000119104,Clinical Finding,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Is a,4019967,Dependence on renal dialysis,105502003,Clinical Finding,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Has interprets,4264843,Functional observable,364644000,Observable Entity,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Has interprets,4086154,Function,246464006,Observable Entity,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Mapped from,40482357,Dependence on peritoneal dialysis,443596009,Clinical Finding,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Mapped from,3465225,Dependence on peritoneal dialysis,443596009,Clinical Finding,Nebraska Lexicon
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Is a,45770916,Peritoneal dialysis finding,341000124104,Clinical Finding,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Maps to,40482357,Dependence on peritoneal dialysis,443596009,Clinical Finding,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Subsumes,46269984,Dependence on continuous ambulatory peritoneal dialysis,11000731000119102,Clinical Finding,SNOMED
40482357,443596009,Dependence on peritoneal dialysis,SNOMED,Subsumes,4177685,Dependence on peritoneal dialysis due to end stage renal disease,428937001,Clinical Finding,SNOMED
46269984,11000731000119102,Dependence on continuous ambulatory peritoneal dialysis,SNOMED,Has interprets,4264843,Functional observable,364644000,Observable Entity,SNOMED
46269984,11000731000119102,Dependence on continuous ambulatory peritoneal dialysis,SNOMED,Is a,40482357,Dependence on peritoneal dialysis,443596009,Clinical Finding,SNOMED
46269984,11000731000119102,Dependence on continuous ambulatory peritoneal dialysis,SNOMED,Subsumes,37209515,Dependence on continuous ambulatory peritoneal dialysis due to end stage renal disease,16320631000119104,Clinical Finding,SNOMED
46269984,11000731000119102,Dependence on continuous ambulatory peritoneal dialysis,SNOMED,Mapped from,3459331,Dependence on continuous ambulatory peritoneal dialysis,11000731000119102,Clinical Finding,Nebraska Lexicon
46269984,11000731000119102,Dependence on continuous ambulatory peritoneal dialysis,SNOMED,Has interprets,4086154,Function,246464006,Observable Entity,SNOMED
46269984,11000731000119102,Dependence on continuous ambulatory peritoneal dialysis,SNOMED,Mapped from,46269984,Dependence on continuous ambulatory peritoneal dialysis,11000731000119102,Clinical Finding,SNOMED
46269984,11000731000119102,Dependence on continuous ambulatory peritoneal dialysis,SNOMED,Maps to,46269984,Dependence on continuous ambulatory peritoneal dialysis,11000731000119102,Clinical Finding,SNOMED
46269984,11000731000119102,Dependence on continuous ambulatory peritoneal dialysis,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
46269984,11000731000119102,Dependence on continuous ambulatory peritoneal dialysis,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
46269985,11000771000119104,Dependence on continuous cycling peritoneal dialysis,SNOMED,Mapped from,3453268,Dependence on continuous cycling peritoneal dialysis,11000771000119104,Clinical Finding,Nebraska Lexicon
46269985,11000771000119104,Dependence on continuous cycling peritoneal dialysis,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
46269985,11000771000119104,Dependence on continuous cycling peritoneal dialysis,SNOMED,Has interprets,4264843,Functional observable,364644000,Observable Entity,SNOMED
46269985,11000771000119104,Dependence on continuous cycling peritoneal dialysis,SNOMED,Is a,40482357,Dependence on peritoneal dialysis,443596009,Clinical Finding,SNOMED
46269985,11000771000119104,Dependence on continuous cycling peritoneal dialysis,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
46269985,11000771000119104,Dependence on continuous cycling peritoneal dialysis,SNOMED,Maps to,46269985,Dependence on continuous cycling peritoneal dialysis,11000771000119104,Clinical Finding,SNOMED
46269985,11000771000119104,Dependence on continuous cycling peritoneal dialysis,SNOMED,Mapped from,46269985,Dependence on continuous cycling peritoneal dialysis,11000771000119104,Clinical Finding,SNOMED
46269985,11000771000119104,Dependence on continuous cycling peritoneal dialysis,SNOMED,Has interprets,4086154,Function,246464006,Observable Entity,SNOMED
619390,895382009,Prolonged intermittent renal replacement therapy,SNOMED,Mapped from,619390,Prolonged intermittent renal replacement therapy,895382009,Procedure,SNOMED
619390,895382009,Prolonged intermittent renal replacement therapy,SNOMED,Is a,4146536,Renal dialysis,265764009,Procedure,SNOMED
619390,895382009,Prolonged intermittent renal replacement therapy,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
619390,895382009,Prolonged intermittent renal replacement therapy,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
619390,895382009,Prolonged intermittent renal replacement therapy,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
619390,895382009,Prolonged intermittent renal replacement therapy,SNOMED,Subsumes,44783963,Sustained low-efficiency dialysis,698074000,Procedure,SNOMED
619390,895382009,Prolonged intermittent renal replacement therapy,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
619390,895382009,Prolonged intermittent renal replacement therapy,SNOMED,Maps to,619390,Prolonged intermittent renal replacement therapy,895382009,Procedure,SNOMED
619390,895382009,Prolonged intermittent renal replacement therapy,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
801350,G1027,The number of adult patient-months in the denominator who were on maintenance hemodialysis under the care of the same practitioner or group partner as of the last hemodialysis session of the reporting month using a catheter continuously for less than t...,HCPCS,Mapped from,801350,The number of adult patient-months in the denominator who were on maintenance hemodialysis under the care of the same practitioner or group partner as of the last hemodialysis session of the reporting month using a catheter continuously for less than t...,G1027,HCPCS,HCPCS
801350,G1027,The number of adult patient-months in the denominator who were on maintenance hemodialysis under the care of the same practitioner or group partner as of the last hemodialysis session of the reporting month using a catheter continuously for less than t...,HCPCS,Maps to,801350,The number of adult patient-months in the denominator who were on maintenance hemodialysis under the care of the same practitioner or group partner as of the last hemodialysis session of the reporting month using a catheter continuously for less than t...,G1027,HCPCS,HCPCS
801350,G1027,The number of adult patient-months in the denominator who were on maintenance hemodialysis under the care of the same practitioner or group partner as of the last hemodialysis session of the reporting month using a catheter continuously for less than t...,HCPCS,Is a,46273700,Maintenance hemodialysis,708931003,Procedure,SNOMED
801351,G1026,The number of adult patient-months in the denominator who were on maintenance hemodialysis using a catheter continuously for three months or longer under the care of the same practitioner or group partner as of the last hemodialysis session of the repo...,HCPCS,Maps to,801351,The number of adult patient-months in the denominator who were on maintenance hemodialysis using a catheter continuously for three months or longer under the care of the same practitioner or group partner as of the last hemodialysis session of the repo...,G1026,HCPCS,HCPCS
801351,G1026,The number of adult patient-months in the denominator who were on maintenance hemodialysis using a catheter continuously for three months or longer under the care of the same practitioner or group partner as of the last hemodialysis session of the repo...,HCPCS,Mapped from,801351,The number of adult patient-months in the denominator who were on maintenance hemodialysis using a catheter continuously for three months or longer under the care of the same practitioner or group partner as of the last hemodialysis session of the repo...,G1026,HCPCS,HCPCS
801351,G1026,The number of adult patient-months in the denominator who were on maintenance hemodialysis using a catheter continuously for three months or longer under the care of the same practitioner or group partner as of the last hemodialysis session of the repo...,HCPCS,Is a,46273700,Maintenance hemodialysis,708931003,Procedure,SNOMED
1126186,C7513,Dialysis circuit, introduction of needle(s) and/or catheter(s), with diagnostic angiography of the dialysis circuit, including all direct puncture(s) and catheter placement(s), injection(s) of contrast, all necessary imaging from the arterial anastomos...,HCPCS,Maps to,1126186,Dialysis circuit, introduction of needle(s) and/or catheter(s), with diagnostic angiography of the dialysis circuit, including all direct puncture(s) and catheter placement(s), injection(s) of contrast, all necessary imaging from the arterial anastomos...,C7513,HCPCS,HCPCS
1126186,C7513,Dialysis circuit, introduction of needle(s) and/or catheter(s), with diagnostic angiography of the dialysis circuit, including all direct puncture(s) and catheter placement(s), injection(s) of contrast, all necessary imaging from the arterial anastomos...,HCPCS,Is a,4120120,Hemodialysis,302497006,Procedure,SNOMED
1126186,C7513,Dialysis circuit, introduction of needle(s) and/or catheter(s), with diagnostic angiography of the dialysis circuit, including all direct puncture(s) and catheter placement(s), injection(s) of contrast, all necessary imaging from the arterial anastomos...,HCPCS,Mapped from,1126186,Dialysis circuit, introduction of needle(s) and/or catheter(s), with diagnostic angiography of the dialysis circuit, including all direct puncture(s) and catheter placement(s), injection(s) of contrast, all necessary imaging from the arterial anastomos...,C7513,HCPCS,HCPCS
1126186,C7513,Dialysis circuit, introduction of needle(s) and/or catheter(s), with diagnostic angiography of the dialysis circuit, including all direct puncture(s) and catheter placement(s), injection(s) of contrast, all necessary imaging from the arterial anastomos...,HCPCS,Is a,4299523,Angiography,77343006,Procedure,SNOMED
