TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
44807941,827591000000105,Band neutrophil percent differential count,SNOMED,Mapped from,3559287,Percent band neutrophil count,830991000000103,Undefined,SNOMED
44807941,827591000000105,Band neutrophil percent differential count,SNOMED,Concept same_as from,3559287,Percent band neutrophil count,830991000000103,Undefined,SNOMED
44807941,827591000000105,Band neutrophil percent differential count,SNOMED,Mapped from,44807941,Band neutrophil percent differential count,827591000000105,Procedure,SNOMED
44807941,827591000000105,Band neutrophil percent differential count,SNOMED,Maps to,44807941,Band neutrophil percent differential count,827591000000105,Procedure,SNOMED
44809932,876581000000106,Natural killer (bright) cell absolute count,SNOMED,Maps to,44809932,Natural killer (bright) cell absolute count,876581000000106,Procedure,SNOMED
44809932,876581000000106,Natural killer (bright) cell absolute count,SNOMED,Mapped from,44809932,Natural killer (bright) cell absolute count,876581000000106,Procedure,SNOMED
44809932,876581000000106,Natural killer (bright) cell absolute count,SNOMED,Concept same_as from,3560025,Natural killer (bright) cell absolute count,876591000000108,Undefined,SNOMED
44809932,876581000000106,Natural killer (bright) cell absolute count,SNOMED,Mapped from,37392457,Natural killer (bright) cell absolute count,1004321000000102,Observable Entity,SNOMED
44809932,876581000000106,Natural killer (bright) cell absolute count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
44809932,876581000000106,Natural killer (bright) cell absolute count,SNOMED,Mapped from,3560025,Natural killer (bright) cell absolute count,876591000000108,Undefined,SNOMED
44809932,876581000000106,Natural killer (bright) cell absolute count,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
44809933,876601000000102,Natural killer (dim) cell absolute count,SNOMED,Mapped from,37392456,Natural killer (dim) cell absolute count,1004311000000108,Observable Entity,SNOMED
44809933,876601000000102,Natural killer (dim) cell absolute count,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
44809933,876601000000102,Natural killer (dim) cell absolute count,SNOMED,Mapped from,3560026,Natural killer (dim) cell absolute count,876611000000100,Undefined,SNOMED
44809933,876601000000102,Natural killer (dim) cell absolute count,SNOMED,Maps to,44809933,Natural killer (dim) cell absolute count,876601000000102,Procedure,SNOMED
44809933,876601000000102,Natural killer (dim) cell absolute count,SNOMED,Mapped from,44809933,Natural killer (dim) cell absolute count,876601000000102,Procedure,SNOMED
44809933,876601000000102,Natural killer (dim) cell absolute count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
44809933,876601000000102,Natural killer (dim) cell absolute count,SNOMED,Concept same_as from,3560026,Natural killer (dim) cell absolute count,876611000000100,Undefined,SNOMED
44809935,876661000000103,Natural killer (dim) cell percentage of lymphocytes,SNOMED,Mapped from,37392460,Natural killer (dim) cell percentage of lymphocytes,1004361000000105,Observable Entity,SNOMED
44809935,876661000000103,Natural killer (dim) cell percentage of lymphocytes,SNOMED,Mapped from,3574049,Natural killer (dim) cell percentage of lymphocytes,890181000000106,Undefined,SNOMED
44809935,876661000000103,Natural killer (dim) cell percentage of lymphocytes,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
44809935,876661000000103,Natural killer (dim) cell percentage of lymphocytes,SNOMED,Concept same_as from,3574049,Natural killer (dim) cell percentage of lymphocytes,890181000000106,Undefined,SNOMED
44809935,876661000000103,Natural killer (dim) cell percentage of lymphocytes,SNOMED,Mapped from,44809935,Natural killer (dim) cell percentage of lymphocytes,876661000000103,Procedure,SNOMED
44809935,876661000000103,Natural killer (dim) cell percentage of lymphocytes,SNOMED,Maps to,44809935,Natural killer (dim) cell percentage of lymphocytes,876661000000103,Procedure,SNOMED
44809935,876661000000103,Natural killer (dim) cell percentage of lymphocytes,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
44809936,876681000000107,Natural killer (bright) cell percentage of lymphocytes,SNOMED,Mapped from,3574050,Natural killer (bright) cell percentage of lymphocytes,890191000000108,Undefined,SNOMED
44809936,876681000000107,Natural killer (bright) cell percentage of lymphocytes,SNOMED,Mapped from,37399128,Natural killer (bright) cell percentage of lymphocytes,1004251000000104,Observable Entity,SNOMED
44809936,876681000000107,Natural killer (bright) cell percentage of lymphocytes,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
44809936,876681000000107,Natural killer (bright) cell percentage of lymphocytes,SNOMED,Concept same_as from,3574050,Natural killer (bright) cell percentage of lymphocytes,890191000000108,Undefined,SNOMED
44809936,876681000000107,Natural killer (bright) cell percentage of lymphocytes,SNOMED,Mapped from,44809936,Natural killer (bright) cell percentage of lymphocytes,876681000000107,Procedure,SNOMED
44809936,876681000000107,Natural killer (bright) cell percentage of lymphocytes,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
44809936,876681000000107,Natural killer (bright) cell percentage of lymphocytes,SNOMED,Maps to,44809936,Natural killer (bright) cell percentage of lymphocytes,876681000000107,Procedure,SNOMED
44810444,887911000000101,HLA-DR+ percentage of lymphocytes/blast cells,SNOMED,Maps to,44810444,HLA-DR+ percentage of lymphocytes/blast cells,887911000000101,Procedure,SNOMED
44810444,887911000000101,HLA-DR+ percentage of lymphocytes/blast cells,SNOMED,Mapped from,44810444,HLA-DR+ percentage of lymphocytes/blast cells,887911000000101,Procedure,SNOMED
44810444,887911000000101,HLA-DR+ percentage of lymphocytes/blast cells,SNOMED,Mapped from,37392146,HLA-DR+ percentage of lymphocytes/blast cells,1000321000000109,Observable Entity,SNOMED
44810444,887911000000101,HLA-DR+ percentage of lymphocytes/blast cells,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
44810444,887911000000101,HLA-DR+ percentage of lymphocytes/blast cells,SNOMED,Concept same_as from,3560153,HLA-DR+ percentage of lymphocytes/blast cells,887921000000107,Undefined,SNOMED
44810444,887911000000101,HLA-DR+ percentage of lymphocytes/blast cells,SNOMED,Mapped from,3560153,HLA-DR+ percentage of lymphocytes/blast cells,887921000000107,Undefined,SNOMED
44810444,887911000000101,HLA-DR+ percentage of lymphocytes/blast cells,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Maps to,46235445,Prolymphocytes [Presence] in Blood,75663-5,Lab Test,LOINC
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Has Answer,45878582,None,LA137-2,Answer,LOINC
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Has scale type,1033749,Ord,LP7751-3,LOINC Scale,LOINC
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Mapped from,46235445,Prolymphocytes [Presence] in Blood,75663-5,Lab Test,LOINC
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Has time aspect,1029816,Point in time (spot),LP6960-1,LOINC Time,LOINC
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Has component,40792411,Prolymphocytes,LP15082-8,LOINC Component,LOINC
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Has system,1029919,Blood,LP7057-5,LOINC System,LOINC
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Has Answer,45878239,Few,LA15680-4,Answer,LOINC
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Has Answer,45880913,Many,LA15681-2,Answer,LOINC
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Has property,1015176,Presence or Threshold,LP217195-9,LOINC Property,LOINC
46235445,75663-5,Prolymphocytes [Presence] in Blood,LOINC,Has Answer,45877983,Moderate,LA6751-7,Answer,LOINC
46285876,977691000000102,Absolute smear cell count,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
46285876,977691000000102,Absolute smear cell count,SNOMED,Maps to,46285876,Absolute smear cell count,977691000000102,Procedure,SNOMED
46285876,977691000000102,Absolute smear cell count,SNOMED,Mapped from,46285876,Absolute smear cell count,977691000000102,Procedure,SNOMED
46285876,977691000000102,Absolute smear cell count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
46285876,977691000000102,Absolute smear cell count,SNOMED,Concept same_as from,3574293,Absolute smear cell count,977701000000102,Undefined,SNOMED
46285876,977691000000102,Absolute smear cell count,SNOMED,Mapped from,37398589,Absolute smear cell count,1013791000000103,Observable Entity,SNOMED
46285876,977691000000102,Absolute smear cell count,SNOMED,Mapped from,3574293,Absolute smear cell count,977701000000102,Undefined,SNOMED
